properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "dungeon/light_brown",
  music = "same",
}

tile{
  layer = 1,
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 32,
  y = 200,
  width = 112,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-1",
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.3-1",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-1",
}

tile{
  layer = 1,
  x = 40,
  y = 16,
  width = 240,
  height = 24,
  pattern = "wall.1-1",
}

tile{
  layer = 1,
  x = 280,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-1",
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 24,
  height = 144,
  pattern = "wall.4-1",
}

tile{
  layer = 1,
  x = 176,
  y = 200,
  width = 112,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 1,
  x = 280,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-1",
}

tile{
  layer = 1,
  x = 280,
  y = 184,
  width = 24,
  height = 16,
  pattern = "wall.4-1",
}

tile{
  layer = 1,
  x = 72,
  y = 200,
  width = 32,
  height = 24,
  pattern = "window.2-1",
}

tile{
  layer = 1,
  x = 144,
  y = 200,
  width = 32,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4-1",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 224,
  height = 8,
  pattern = "wall_border.2-1",
}

tile{
  layer = 1,
  x = 272,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3-1",
}

tile{
  layer = 1,
  x = 272,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.3-1",
}

tile{
  layer = 1,
  x = 272,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.1-1",
}

tile{
  layer = 1,
  x = 48,
  y = 192,
  width = 224,
  height = 8,
  pattern = "wall_border.1-1",
}

tile{
  layer = 1,
  x = 40,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.2-1",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.4-1",
}

tile{
  layer = 1,
  x = 48,
  y = 48,
  width = 224,
  height = 144,
  pattern = "floor_low.1-1",
}

tile{
  layer = 1,
  x = 216,
  y = 16,
  width = 8,
  height = 32,
  pattern = "blacksmith_tools.1",
}

tile{
  layer = 1,
  x = 224,
  y = 16,
  width = 32,
  height = 32,
  pattern = "blacksmith_tools.2",
}

tile{
  layer = 1,
  x = 256,
  y = 16,
  width = 8,
  height = 32,
  pattern = "blacksmith_tools.3",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 32,
  height = 48,
  pattern = "bed.made",
}

tile{
  layer = 1,
  x = 184,
  y = 40,
  width = 32,
  height = 32,
  pattern = "chimney.1",
}

tile{
  layer = 1,
  x = 184,
  y = 16,
  width = 32,
  height = 24,
  pattern = "chimney.2",
}

tile{
  layer = 1,
  x = 96,
  y = 24,
  width = 16,
  height = 32,
  pattern = "wine_rack.2",
}

tile{
  layer = 1,
  x = 112,
  y = 24,
  width = 16,
  height = 32,
  pattern = "wine_rack.3",
}

tile{
  layer = 1,
  x = 80,
  y = 24,
  width = 16,
  height = 32,
  pattern = "wine_rack.1",
}

tile{
  layer = 1,
  x = 128,
  y = 32,
  width = 24,
  height = 24,
  pattern = "dresser.4a",
}

tile{
  layer = 1,
  x = 128,
  y = 8,
  width = 24,
  height = 24,
  pattern = "287",
}

tile{
  layer = 1,
  x = 224,
  y = 104,
  width = 16,
  height = 24,
  pattern = "shop_counter.3a",
}

tile{
  layer = 1,
  x = 208,
  y = 104,
  width = 16,
  height = 24,
  pattern = "shop_counter.2a",
}

tile{
  layer = 1,
  x = 192,
  y = 104,
  width = 16,
  height = 24,
  pattern = "shop_counter.1a",
}

tile{
  layer = 1,
  x = 224,
  y = 96,
  width = 16,
  height = 8,
  pattern = "shop_counter.3b",
}

tile{
  layer = 1,
  x = 192,
  y = 96,
  width = 16,
  height = 8,
  pattern = "shop_counter.1b",
}

tile{
  layer = 1,
  x = 208,
  y = 96,
  width = 16,
  height = 8,
  pattern = "shop_counter.2b",
}

tile{
  layer = 1,
  x = 192,
  y = 88,
  width = 32,
  height = 24,
  pattern = "anvil",
}

tile{
  layer = 1,
  x = 160,
  y = 40,
  width = 24,
  height = 24,
  pattern = "269",
}

tile{
  layer = 1,
  x = 48,
  y = 128,
  width = 32,
  height = 32,
  pattern = "desk.2",
}

tile{
  layer = 1,
  x = 256,
  y = 152,
  width = 16,
  height = 24,
  pattern = "barrel",
}

tile{
  layer = 1,
  x = 256,
  y = 168,
  width = 16,
  height = 24,
  pattern = "barrel",
}

tile{
  layer = 1,
  x = 240,
  y = 168,
  width = 16,
  height = 24,
  pattern = "barrel",
}

tile{
  layer = 1,
  x = 64,
  y = 160,
  width = 16,
  height = 16,
  pattern = "seat.2",
}

tile{
  layer = 1,
  x = 80,
  y = 136,
  width = 16,
  height = 16,
  pattern = "seat.2",
}

tile{
  layer = 1,
  x = 264,
  y = 56,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 1,
  x = 264,
  y = 40,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 1,
  x = 248,
  y = 56,
  width = 16,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 1,
  x = 240,
  y = 40,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 1,
  x = 248,
  y = 40,
  width = 16,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 1,
  x = 240,
  y = 48,
  width = 8,
  height = 8,
  pattern = "table.4",
}

tile{
  layer = 1,
