properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "dungeon/green",
  music = "same",
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.4-1",
}

tile{
  layer = 1,
  x = 280,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-1",
}

tile{
  layer = 1,
  x = 40,
  y = 200,
  width = 96,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.3-1",
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-1",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 240,
  height = 144,
  pattern = "floor.1-1",
}

tile{
  layer = 1,
  x = 40,
  y = 168,
  width = 240,
  height = 32,
  pattern = "floor.1-1",
}

tile{
  layer = 1,
  x = 40,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.3-5",
}

tile{
  layer = 1,
  x = 272,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.4-5",
}

tile{
  layer = 1,
  x = 272,
  y = 64,
  width = 8,
  height = 128,
  pattern = "wall_low_border.4-5",
}

tile{
  layer = 1,
  x = 272,
  y = 56,
  width = 8,
  height = 16,
  pattern = "wall_low_border.4-5",
}

tile{
  layer = 1,
  x = 272,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.2-5",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 224,
  height = 8,
  pattern = "wall_low_border.1-5",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.1-5",
}

tile{
  layer = 1,
  x = 40,
  y = 56,
  width = 8,
  height = 128,
  pattern = "wall_low_border.3-5",
}

tile{
  layer = 1,
  x = 40,
  y = 176,
  width = 8,
  height = 16,
  pattern = "wall_low_border.3-5",
}

tile{
  layer = 1,
  x = 192,
  y = 40,
  width = 48,
  height = 24,
  pattern = "stove",
}

tile{
  layer = 1,
  x = 240,
  y = 40,
  width = 32,
  height = 24,
  pattern = "cabinet.5a",
}

tile{
  layer = 1,
  x = 112,
  y = 40,
  width = 48,
  height = 24,
  pattern = "cabinet.7a",
}

tile{
  layer = 1,
  x = 48,
  y = 56,
  width = 48,
  height = 128,
  pattern = "floor_low.2-2",
}

tile{
  layer = 1,
  x = 48,
  y = 184,
  width = 48,
  height = 16,
  pattern = "floor_low.2-2",
}

tile{
  layer = 1,
  x = 48,
  y = 192,
  width = 224,
  height = 8,
  pattern = "wall_low_border.2-5",
}

tile{
  layer = 1,
  x = 96,
  y = 56,
  width = 8,
  height = 136,
  pattern = "floor_border.4",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 32,
  height = 24,
  pattern = "cabinet.6a",
}

tile{
  layer = 1,
  x = 48,
  y = 112,
  width = 32,
  height = 48,
  pattern = "bed.unmade",
}

tile{
  layer = 1,
  x = 48,
  y = 72,
  width = 32,
  height = 32,
  pattern = "cafe_table.empty",
}

tile{
  layer = 1,
  x = 240,
  y = 104,
  width = 32,
  height = 32,
  pattern = "trunk_table",
}

tile{
  layer = 1,
  x = 256,
  y = 88,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 240,
  y = 88,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 224,
  y = 104,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 224,
  y = 120,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 240,
  y = 136,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 256,
  y = 136,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 256,
  y = 176,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 240,
  y = 176,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 224,
  y = 176,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 256,
  y = 160,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 48,
  y = 176,
  width = 16,
  height = 16,
  pattern = "seat.2",
}

tile{
  layer = 1,
  x = 80,
  y = 200,
  width = 32,
  height = 24,
  pattern = "window.2-1",
}

tile{
  layer = 1,
  x = 136,
  y = 200,
  width = 16,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 1,
  x = 168,
  y = 200,
  width = 112,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 1,
  x = 16,
  y = 144,
  width = 16,
  height = 32,
  pattern = "wall_torch.3",
}

tile{
  layer = 1,
  x = 288,
  y = 88,
  width = 16,
  height = 32,
  pattern = "wall_torch.4",
}

tile{
  layer = 1,
  x = 152,
  y = 200,
  width = 16,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 48,
  y = 160,
  width = 16,
  height = 16,
  pattern = "bug_cage",
}

tile{
  layer = 1,
  x = 64,
  y = 160,
  width = 16,
  height = 16,
  pattern = "bug_cage",
}

tile{
  layer = 1,
  x = 88,
  y = 112,
  width = 32,
  height = 48,
  pattern = "bed.unmade",
}

tile{
  layer = 1,
  x = 240,
  y = 112,
  width = 16,
  height = 16,
  pattern = "table_piece.1",
}

tile{
  layer = 1,
  x = 256,
  y = 112,
  width = 16,
  height = 16,
  pattern = "table_piece.1",
}

tile{
  layer = 1,
  x = 56,
  y = 80,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 136,
  y = 184,
  width = 8,
  height = 8,
  pattern = "carpet.7",
}

tile{
  layer = 1,
  x = 144,
  y = 184,
  width = 32,
  height = 8,
  pattern = "carpet.8",
}

tile{
  layer = 1,
  x = 176,
  y = 184,
  width = 8,
  height = 8,
  pattern = "carpet.9",
}

tile{
  layer = 1,
