properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "dungeon/gray_pink",
}

tile{
  layer = 0,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-1",
}

tile{
  layer = 0,
  x = 40,
  y = 200,
  width = 112,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 0,
  x = 280,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-1",
}

tile{
  layer = 0,
  x = 280,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.4-1",
}

tile{
  layer = 0,
  x = 280,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-1",
}

tile{
  layer = 0,
  x = 40,
  y = 16,
  width = 240,
  height = 24,
  pattern = "wall.1-1",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-1",
}

tile{
  layer = 0,
  x = 40,
  y = 40,
  width = 240,
  height = 160,
  pattern = "floor.1-1",
}

tile{
  layer = 0,
  x = 40,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.3-1",
}

tile{
  layer = 0,
  x = 40,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-1",
}

tile{
  layer = 0,
  x = 48,
  y = 192,
  width = 224,
  height = 8,
  pattern = "wall_border.2-1",
}

tile{
  layer = 0,
  x = 272,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-1",
}

tile{
  layer = 0,
  x = 272,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.4-1",
}

tile{
  layer = 0,
  x = 272,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-1",
}

tile{
  layer = 0,
  x = 48,
  y = 40,
  width = 224,
  height = 8,
  pattern = "wall_border.1-1",
}

tile{
  layer = 0,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-1",
}

tile{
  layer = 0,
  x = 48,
  y = 40,
  width = 32,
  height = 24,
  pattern = "cabinet.6a",
}

tile{
  layer = 0,
  x = 240,
  y = 40,
  width = 32,
  height = 24,
  pattern = "cabinet.6a",
}

tile{
  layer = 0,
  x = 80,
  y = 40,
  width = 48,
  height = 24,
  pattern = "cabinet.7a",
}

tile{
  layer = 0,
  x = 192,
  y = 40,
  width = 48,
  height = 24,
  pattern = "cabinet.7a",
}

tile{
  layer = 0,
  x = 128,
  y = 24,
  width = 16,
  height = 16,
  pattern = "cabinet.1a",
}

tile{
  layer = 0,
  x = 176,
  y = 24,
  width = 16,
  height = 16,
  pattern = "cabinet.1a",
}

tile{
  layer = 0,
  x = 128,
  y = 40,
  width = 16,
  height = 16,
  pattern = "book_case.1a",
}

tile{
  layer = 0,
  x = 176,
  y = 40,
  width = 16,
  height = 16,
  pattern = "book_case.1a",
}

tile{
  layer = 0,
  x = 48,
  y = 104,
  width = 8,
  height = 16,
  pattern = "counter.7",
}

tile{
  layer = 0,
  x = 56,
  y = 104,
  width = 208,
  height = 16,
  pattern = "counter.8",
}

tile{
  layer = 0,
  x = 264,
  y = 104,
  width = 8,
  height = 16,
  pattern = "counter.9",
}

tile{
  layer = 0,
  x = 48,
  y = 104,
  width = 8,
  height = 8,
  pattern = "tablecloth.4",
}

tile{
  layer = 0,
  x = 48,
  y = 96,
  width = 8,
  height = 8,
  pattern = "tablecloth.1",
}

tile{
  layer = 0,
  x = 48,
  y = 112,
  width = 8,
  height = 8,
  pattern = "tablecloth.7",
}

tile{
  layer = 0,
  x = 56,
  y = 112,
  width = 208,
  height = 8,
  pattern = "tablecloth.8",
}

tile{
  layer = 0,
  x = 264,
  y = 112,
  width = 8,
  height = 8,
  pattern = "tablecloth.9",
}

tile{
  layer = 0,
  x = 264,
  y = 96,
  width = 8,
  height = 8,
  pattern = "tablecloth.3",
}

tile{
  layer = 0,
  x = 264,
  y = 104,
  width = 8,
  height = 8,
  pattern = "tablecloth.6",
}

tile{
  layer = 0,
  x = 56,
  y = 96,
  width = 208,
  height = 8,
  pattern = "tablecloth.2",
}

tile{
  layer = 0,
  x = 56,
  y = 104,
  width = 208,
  height = 8,
  pattern = "tablecloth.5",
}

tile{
  layer = 0,
  x = 48,
  y = 160,
  width = 32,
  height = 32,
  pattern = "trunk_table",
}

tile{
  layer = 0,
  x = 80,
  y = 176,
  width = 16,
  height = 16,
  pattern = "seat.2",
}

tile{
  layer = 0,
  x = 80,
  y = 160,
  width = 16,
  height = 16,
  pattern = "seat.2",
}

tile{
  layer = 0,
  x = 144,
  y = 24,
  width = 32,
  height = 32,
  pattern = "cook.pot",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 16,
  height = 240,
  pattern = "skybox",
}

tile{
  layer = 0,
  x = 16,
  y = 224,
  width = 304,
  height = 16,
  pattern = "skybox",
}

tile{
  layer = 0,
  x = 16,
  y = 0,
  width = 304,
  height = 16,
  pattern = "skybox",
}

tile{
  layer = 0,
  x = 304,
  y = 16,
  width = 16,
  height = 208,
  pattern = "skybox",
}

tile{
  layer = 0,
  x = 184,
  y = 200,
  width = 96,
  height = 24,
  pattern = "wall.2-1",
}

npc{
  layer = 0,
  x = 104,
  y = 93,
  direction = 3,
  subtype = 1,
  sprite = "npc/NewlinkNPC/kotake",
}

npc{
  layer = 0,
  x = 208,
  y = 93,
  direction = 3,
  subtype = 1,
  sprite = "npc/NewlinkNPC/koume",
}

tile{
  layer = 1,
  x = 48,
  y = 16,
  width = 32,
  height = 24,
  pattern = "cabinet.6b",
}

tile{
  layer = 1,
  x = 240,
  y = 16,
  width = 32,
  height = 24,
  pattern = "cabinet.6b",
}

tile{
  layer = 1,
  x = 80,
  y = 16,
  width = 48,
  height = 24,
  pattern = "caninet.7b",
}

tile{
  layer = 1,
  x = 192,
  y = 16,
  width = 48,
  height = 24,
  pattern = "caninet.7b",
}

tile{
  layer = 1,
  x = 128,
  y = 16,
  width = 16,
  height = 8,
  pattern = "cabinet.1b",
}

tile{
  layer = 1,
  x = 176,
  y = 16,
  width = 16,
  height = 8,
  pattern = "cabinet.1b",
}

