properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "dungeon/blue",
}

tile{
  layer = 0,
  x = 64,
  y = 64,
  width = 176,
  height = 96,
  pattern = "floor.18-1",
}

dynamic_tile{
  name = "evil_tile_after_1",
  layer = 0,
  x = 80,
  y = 80,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_1",
  layer = 0,
  x = 88,
  y = 93,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_2",
  layer = 0,
  x = 160,
  y = 112,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_2",
  layer = 0,
  x = 168,
  y = 125,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_3",
  layer = 0,
  x = 192,
  y = 112,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_3",
  layer = 0,
  x = 200,
  y = 125,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_4",
  layer = 0,
  x = 160,
  y = 96,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_4",
  layer = 0,
  x = 168,
  y = 109,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_5",
  layer = 0,
  x = 208,
  y = 80,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_5",
  layer = 0,
  x = 216,
  y = 93,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_7",
  layer = 0,
  x = 80,
  y = 128,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_7",
  layer = 0,
  x = 88,
  y = 141,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_8",
  layer = 0,
  x = 176,
  y = 112,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_8",
  layer = 0,
  x = 184,
  y = 125,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_9",
  layer = 0,
  x = 144,
  y = 96,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_9",
  layer = 0,
  x = 152,
  y = 109,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_10",
  layer = 0,
  x = 208,
  y = 128,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_10",
  layer = 0,
  x = 216,
  y = 141,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_12",
  layer = 0,
  x = 96,
  y = 96,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_12",
  layer = 0,
  x = 104,
  y = 109,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_13",
  layer = 0,
  x = 96,
  y = 112,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_13",
  layer = 0,
  x = 104,
  y = 125,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_14",
  layer = 0,
  x = 176,
  y = 64,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_14",
  layer = 0,
  x = 184,
  y = 77,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_15",
  layer = 0,
  x = 128,
  y = 96,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_15",
  layer = 0,
  x = 136,
  y = 109,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_16",
  layer = 0,
  x = 112,
  y = 144,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_16",
  layer = 0,
  x = 120,
  y = 157,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_18",
  layer = 0,
  x = 192,
  y = 96,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_18",
  layer = 0,
  x = 200,
  y = 109,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_19",
  layer = 0,
  x = 112,
  y = 64,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_19",
  layer = 0,
  x = 120,
  y = 77,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_20",
  layer = 0,
  x = 128,
  y = 112,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_20",
  layer = 0,
  x = 136,
  y = 125,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_21",
  layer = 0,
  x = 176,
  y = 144,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_21",
  layer = 0,
  x = 184,
  y = 157,
  direction = 3,
  breed = "alttp/evil_tile",
}

dynamic_tile{
  name = "evil_tile_after_22",
  layer = 0,
  x = 160,
  y = 80,
  pattern = "floor.19-1",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

enemy{
  name = "evil_tile_enemy_22",
  layer = 0,
  x = 168,
  y = 93,
  direction = 3,
