background_color{ 172, 81, 81 }
tile_pattern{
  id = "1",
  ground = "empty",
  default_layer = 2,
  x = 0,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "10",
  ground = "empty",
  default_layer = 2,
  x = 72,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "100",
  ground = "empty",
  default_layer = 2,
  x = 384,
  y = 16,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "101",
  ground = "empty",
  default_layer = 2,
  x = 392,
  y = 16,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "102",
  ground = "empty",
  default_layer = 2,
  x = 400,
  y = 16,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "103",
  ground = "empty",
  default_layer = 2,
  x = 408,
  y = 16,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "104",
  ground = "empty",
  default_layer = 2,
  x = 416,
  y = 16,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "105",
  ground = "empty",
  default_layer = 2,
  x = 216,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "106",
  ground = "empty",
  default_layer = 2,
  x = 224,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "107",
  ground = "empty",
  default_layer = 2,
  x = 232,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "108",
  ground = "empty",
  default_layer = 2,
  x = 240,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "109",
  ground = "empty",
  default_layer = 2,
  x = 248,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "11",
  ground = "empty",
  default_layer = 2,
  x = 80,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "110",
  ground = "empty",
  default_layer = 2,
  x = 256,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "111",
  ground = "empty",
  default_layer = 2,
  x = 264,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "112",
  ground = "empty",
  default_layer = 2,
  x = 272,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "113",
  ground = "empty",
  default_layer = 2,
  x = 280,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "114",
  ground = "empty",
  default_layer = 2,
  x = 288,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "115",
  ground = "empty",
  default_layer = 2,
  x = 296,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "116",
  ground = "empty",
  default_layer = 2,
  x = 304,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "117",
  ground = "empty",
  default_layer = 2,
  x = 312,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "118",
  ground = "empty",
  default_layer = 2,
  x = 320,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "119",
  ground = "empty",
  default_layer = 2,
  x = 328,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "12",
  ground = "empty",
  default_layer = 2,
  x = 88,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "120",
  ground = "empty",
  default_layer = 2,
  x = 336,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "121",
  ground = "empty",
  default_layer = 2,
  x = 344,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "122",
  ground = "empty",
  default_layer = 2,
  x = 352,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "123",
  ground = "empty",
  default_layer = 2,
  x = 360,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "124",
  ground = "empty",
  default_layer = 2,
  x = 368,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "125",
  ground = "empty",
  default_layer = 2,
  x = 376,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "126",
  ground = "empty",
  default_layer = 2,
  x = 384,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "127",
  ground = "empty",
  default_layer = 2,
  x = 392,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "128",
  ground = "empty",
  default_layer = 2,
  x = 400,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "129",
  ground = "empty",
  default_layer = 2,
  x = 408,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "13",
  ground = "empty",
  default_layer = 2,
  x = 96,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "130",
  ground = "empty",
  default_layer = 2,
  x = 416,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "131",
  ground = "empty",
  default_layer = 2,
  x = 432,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "132",
  ground = "empty",
  default_layer = 2,
  x = 440,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "133",
  ground = "empty",
  default_layer = 2,
  x = 448,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "134",
  ground = "empty",
  default_layer = 2,
  x = 456,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "135",
  ground = "empty",
  default_layer = 2,
  x = 464,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "136",
  ground = "empty",
  default_layer = 2,
  x = 472,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "137",
  ground = "empty",
  default_layer = 2,
  x = 480,
  y = 0,
  width = 8,
  height = 16,
  repeat_mode = "none",
}
