properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "town",
}

tile{
  layer = 1,
  x = 8,
  y = 88,
  width = 8,
  height = 16,
  pattern = "house.wall_brick.corner.1",
}

tile{
  layer = 1,
  x = 16,
  y = 88,
  width = 80,
  height = 16,
  pattern = "house.wall_brick",
}

tile{
  layer = 1,
  x = 96,
  y = 88,
  width = 8,
  height = 16,
  pattern = "house.wall_brick.corner.2",
}

tile{
  layer = 1,
  x = 40,
  y = 104,
  width = 32,
  height = 8,
  pattern = "house.entrance.border.1",
}

tile{
  layer = 1,
  x = 48,
  y = 88,
  width = 16,
  height = 16,
  pattern = "house.entrance",
}

tile{
  layer = 1,
  x = 64,
  y = 88,
  width = 8,
  height = 16,
  pattern = "house.entrance.border.3",
}

tile{
  layer = 1,
  x = 40,
  y = 88,
  width = 8,
  height = 16,
  pattern = "house.entrance.border.2",
}

tile{
  layer = 1,
  x = 16,
  y = 88,
  width = 24,
  height = 16,
  pattern = "183",
}

tile{
  layer = 1,
  x = 72,
  y = 88,
  width = 24,
  height = 16,
  pattern = "183",
}

tile{
  layer = 1,
  x = 120,
  y = 88,
  width = 8,
  height = 16,
  pattern = "house.wall_brick.corner.1",
}

tile{
  layer = 1,
  x = 128,
  y = 88,
  width = 80,
  height = 16,
  pattern = "house.wall_brick",
}

tile{
  layer = 1,
  x = 208,
  y = 88,
  width = 8,
  height = 16,
  pattern = "house.wall_brick.corner.2",
}

tile{
  layer = 1,
  x = 152,
  y = 104,
  width = 32,
  height = 8,
  pattern = "house.entrance.border.1",
}

tile{
  layer = 1,
  x = 160,
  y = 88,
  width = 16,
  height = 16,
  pattern = "house.entrance",
}

tile{
  layer = 1,
  x = 176,
  y = 88,
  width = 8,
  height = 16,
  pattern = "house.entrance.border.3",
}

tile{
  layer = 1,
  x = 152,
  y = 88,
  width = 8,
  height = 16,
  pattern = "house.entrance.border.2",
}

tile{
  layer = 1,
  x = 128,
  y = 88,
  width = 24,
  height = 16,
  pattern = "183",
}

tile{
  layer = 1,
  x = 184,
  y = 88,
  width = 24,
  height = 16,
  pattern = "183",
}

wall{
  layer = 1,
  x = 8,
  y = 16,
  width = 96,
  height = 72,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 120,
  y = 16,
  width = 96,
  height = 72,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

tile{
  layer = 2,
  x = 112,
  y = 0,
  width = 112,
  height = 88,
  pattern = "212",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 112,
  height = 88,
  pattern = "211",
}

tile{
  layer = 2,
  x = 40,
  y = 72,
  width = 32,
  height = 16,
  pattern = "house.entrance.top",
}

tile{
  layer = 2,
  x = 152,
  y = 72,
  width = 32,
  height = 16,
  pattern = "house.entrance.top",
}

